name,size,rank,time,comparisons
quickselect,1000,250,0.000015,2029
quickselect,1000,250,0.000019,3688
quickselect,1000,250,0.000013,2740
quickselect,1000,250,0.000014,2686
quickselect,1000,250,0.000013,2204
quickselect,1000,250,0.000013,2344
quickselect,1000,250,0.000015,2993
quickselect,1000,250,0.000025,5403
quickselect,1000,250,0.000012,2141
quickselect,1000,250,0.000018,4753
quickselect,1000,250,0.000010,1975
quickselect,1000,250,0.000011,2318
quickselect,1000,250,0.000010,1919
quickselect,1000,250,0.000009,1588
quickselect,1000,250,0.000010,2770
quickselect,1000,250,0.000018,4451
quickselect,1000,250,0.000016,3350
quickselect,1000,250,0.000019,4968
quickselect,1000,250,0.000017,3995
quickselect,1000,250,0.000013,3088
quickselect,1000,250,0.000011,2230
quickselect,1000,250,0.000018,4840
quickselect,1000,250,0.000012,2426
quickselect,1000,250,0.000016,3913
quickselect,1000,250,0.000015,3820
quickselect,1000,250,0.000018,4990
quickselect,1000,250,0.000011,1943
quickselect,1000,250,0.000010,2728
quickselect,1000,250,0.000010,2193
quickselect,1000,250,0.000007,1293
quickselect,1000,250,0.000019,4118
quickselect,1000,250,0.000014,2985
quickselect,1000,250,0.000011,1817
quickselect,1000,250,0.000014,3023
quickselect,1000,250,0.000013,3402
quickselect,1000,250,0.000014,3330
quickselect,1000,250,0.000018,5526
quickselect,1000,250,0.000013,2553
quickselect,1000,250,0.000014,3553
quickselect,1000,250,0.000013,2917
quickselect,1000,250,0.000014,3557
quickselect,1000,250,0.000015,4087
quickselect,1000,250,0.000012,2313
quickselect,1000,250,0.000009,1588
quickselect,1000,250,0.000008,1659
quickselect,1000,250,0.000012,2756
quickselect,1000,250,0.000016,3668
quickselect,1000,250,0.000009,1925
quickselect,1000,250,0.000011,2763
quickselect,1000,250,0.000012,2420
quickselect,1000,250,0.000016,3742
quickselect,1000,250,0.000015,3472
quickselect,1000,250,0.000010,1777
quickselect,1000,250,0.000020,5946
quickselect,1000,250,0.000016,4044
quickselect,1000,250,0.000014,2724
quickselect,1000,250,0.000013,2894
quickselect,1000,250,0.000014,3156
quickselect,1000,250,0.000018,5273
quickselect,1000,250,0.000015,3748
quickselect,1000,250,0.000012,2360
quickselect,1000,250,0.000016,3396
quickselect,1000,250,0.000012,2434
quickselect,1000,250,0.000013,2881
quickselect,1000,250,0.000009,1646
quickselect,1000,250,0.000019,3983
quickselect,1000,250,0.000017,2929
quickselect,1000,250,0.000016,3494
quickselect,1000,250,0.000018,4224
quickselect,1000,250,0.000014,3156
quickselect,1000,250,0.000016,3931
quickselect,1000,250,0.000017,4357
quickselect,1000,250,0.000013,3102
quickselect,1000,250,0.000014,3289
quickselect,1000,250,0.000012,2426
quickselect,1000,250,0.000010,1650
quickselect,1000,250,0.000015,3631
quickselect,1000,250,0.000009,1781
quickselect,1000,250,0.000016,4163
quickselect,1000,250,0.000012,2641
quickselect,1000,250,0.000012,2507
quickselect,1000,250,0.000012,2092
quickselect,1000,250,0.000017,3784
quickselect,1000,250,0.000018,3710
quickselect,1000,250,0.000010,2670
quickselect,1000,250,0.000016,3446
quickselect,1000,250,0.000012,2486
quickselect,1000,250,0.000015,2999
quickselect,1000,250,0.000015,3752
quickselect,1000,250,0.000011,2402
quickselect,1000,250,0.000015,3820
quickselect,1000,250,0.000011,2459
quickselect,1000,250,0.000015,3016
quickselect,1000,250,0.000013,2486
quickselect,1000,250,0.000012,2604
quickselect,1000,250,0.000011,2558
quickselect,1000,250,0.000016,3600
quickselect,1000,250,0.000009,1829
quickselect,1000,250,0.000015,3899
quickselect,1000,250,0.000011,2141
quickselect,1000,250,0.000015,3488
quickselect,1000,250,0.000019,4540
quickselect,1000,250,0.000013,2299
quickselect,1000,250,0.000014,3271
quickselect,1000,250,0.000014,3321
quickselect,1000,250,0.000014,2942
quickselect,1000,250,0.000012,2490
quickselect,1000,250,0.000012,2179
quickselect,1000,250,0.000021,5835
quickselect,1000,250,0.000016,4369
quickselect,1000,250,0.000009,1555
quickselect,1000,250,0.000008,2076
quickselect,1000,250,0.000009,2363
quickselect,1000,250,0.000015,3372
quickselect,1000,250,0.000016,3764
quickselect,1000,250,0.000014,3541
quickselect,1000,250,0.000015,3593
quickselect,1000,250,0.000010,2412
quickselect,1000,250,0.000014,3095
quickselect,1000,250,0.000013,2508
quickselect,1000,250,0.000016,3737
quickselect,1000,250,0.000014,2946
quickselect,1000,250,0.000012,2829
quickselect,1000,250,0.000009,1686
quickselect,1000,250,0.000014,3565
quickselect,1000,250,0.000015,3611
quickselect,1000,250,0.000016,4247
quickselect,1000,250,0.000010,1910
quickselect,1000,250,0.000013,2873
quickselect,1000,250,0.000011,3008
quickselect,1000,250,0.000013,2786
quickselect,1000,250,0.000009,1885
quickselect,1000,250,0.000017,4963
quickselect,1000,250,0.000013,2562
quickselect,1000,250,0.000019,6069
quickselect,1000,250,0.000015,3888
quickselect,1000,250,0.000008,2212
quickselect,1000,250,0.000015,3430
quickselect,1000,250,0.000014,3102
quickselect,1000,250,0.000007,1471
quickselect,1000,250,0.000010,1841
quickselect,1000,250,0.000013,2624
quickselect,1000,250,0.000014,2802
quickselect,1000,250,0.000014,3242
quickselect,1000,250,0.000013,2117
quickselect,1000,250,0.000016,3602
quickselect,1000,250,0.000015,3221
quickselect,1000,250,0.000008,1800
quickselect,1000,250,0.000012,3367
quickselect,1000,250,0.000012,3616
quickselect,1000,250,0.000012,3345
quickselect,1000,250,0.000011,2730
quickselect,1000,250,0.000012,2625
quickselect,1000,250,0.000017,3701
quickselect,1000,250,0.000015,4230
quickselect,1000,250,0.000013,2531
quickselect,1000,250,0.000012,2140
quickselect,1000,250,0.000013,3726
quickselect,1000,250,0.000009,1675
quickselect,1000,250,0.000015,3470
quickselect,1000,250,0.000013,2290
quickselect,1000,250,0.000010,1895
quickselect,1000,250,0.000012,2148
quickselect,1000,250,0.000009,1802
quickselect,1000,250,0.000011,2486
quickselect,1000,250,0.000016,3894
quickselect,1000,250,0.000014,2961
quickselect,1000,250,0.000009,2100
quickselect,1000,250,0.000018,4607
quickselect,1000,250,0.000016,4982
quickselect,1000,250,0.000011,2773
quickselect,1000,250,0.000015,2957
quickselect,1000,250,0.000008,1524
quickselect,1000,250,0.000022,3741
quickselect,1000,250,0.000011,2378
quickselect,1000,250,0.000018,4844
quickselect,1000,250,0.000014,3287
quickselect,1000,250,0.000009,2115
quickselect,1000,250,0.000017,4701
quickselect,1000,250,0.000013,2831
quickselect,1000,250,0.000018,5070
quickselect,1000,250,0.000012,3725
quickselect,1000,250,0.000015,3768
quickselect,1000,250,0.000014,3469
quickselect,1000,250,0.000016,3987
quickselect,1000,250,0.000016,4366
quickselect,1000,250,0.000012,2590
quickselect,1000,250,0.000011,1932
quickselect,1000,250,0.000015,3604
quickselect,1000,250,0.000013,2754
quickselect,1000,250,0.000014,2840
quickselect,1000,250,0.000004,999
quickselect,1000,250,0.000009,2131
quickselect,1000,250,0.000008,2144
quickselect,1000,250,0.000012,2332
quickselect,1000,250,0.000013,3408
quickselect,1000,250,0.000015,3484
quickselect,1000,250,0.000012,2489
quickselect,1000,250,0.000015,3088
quickselect,1000,250,0.000013,2745
quickselect,1000,250,0.000015,2821
quickselect,1000,250,0.000015,3709
quickselect,1000,250,0.000065,1972
quickselect,1000,250,0.000014,2814
quickselect,1000,250,0.000011,2089
quickselect,1000,250,0.000015,3156
quickselect,1000,250,0.000011,2703
quickselect,1000,250,0.000009,1700
quickselect,1000,250,0.000014,3152
quickselect,1000,250,0.000015,3484
quickselect,1000,250,0.000012,2275
quickselect,1000,250,0.000014,3650
quickselect,1000,250,0.000016,3730
quickselect,1000,250,0.000017,4403
quickselect,1000,250,0.000018,5479
quickselect,1000,250,0.000010,1828
quickselect,1000,250,0.000010,2204
quickselect,1000,250,0.000013,3155
quickselect,1000,250,0.000018,4616
quickselect,1000,250,0.000010,1914
quickselect,1000,250,0.000013,3206
quickselect,1000,250,0.000012,2458
quickselect,1000,250,0.000013,2425
quickselect,1000,250,0.000011,2199
quickselect,1000,250,0.000014,3462
quickselect,1000,250,0.000012,3860
quickselect,1000,250,0.000015,3134
quickselect,51000,12750,0.000527,138976
quickselect,51000,12750,0.000477,125434
quickselect,51000,12750,0.000828,237555
quickselect,51000,12750,0.000495,120515
quickselect,51000,12750,0.000373,92399
quickselect,51000,12750,0.000516,144622
quickselect,51000,12750,0.000570,176706
quickselect,51000,12750,0.000583,191886
quickselect,51000,12750,0.000553,131886
quickselect,51000,12750,0.000579,173595
quickselect,51000,12750,0.000605,163084
quickselect,51000,12750,0.000471,118745
quickselect,51000,12750,0.000618,152638
quickselect,51000,12750,0.000498,133824
quickselect,51000,12750,0.000450,120284
quickselect,51000,12750,0.000576,186369
quickselect,51000,12750,0.000572,210300
quickselect,51000,12750,0.000523,102432
quickselect,51000,12750,0.000478,124387
quickselect,51000,12750,0.000636,232856
quickselect,51000,12750,0.000602,154488
quickselect,51000,12750,0.000497,119721
quickselect,51000,12750,0.000416,101556
quickselect,51000,12750,0.000302,83609
quickselect,51000,12750,0.000322,90902
quickselect,51000,12750,0.000389,111690
quickselect,51000,12750,0.000489,127186
quickselect,51000,12750,0.000677,219989
quickselect,51000,12750,0.000665,194358
quickselect,51000,12750,0.000488,140405
quickselect,51000,12750,0.000261,70967
quickselect,51000,12750,0.000631,146700
quickselect,51000,12750,0.000483,165067
quickselect,51000,12750,0.000680,245716
quickselect,51000,12750,0.000485,125271
quickselect,51000,12750,0.000616,216435
quickselect,51000,12750,0.000280,96023
quickselect,51000,12750,0.000561,155528
quickselect,51000,12750,0.000429,117280
quickselect,51000,12750,0.000547,163167
quickselect,51000,12750,0.000402,126475
quickselect,51000,12750,0.000703,234822
quickselect,51000,12750,0.000408,110240
quickselect,51000,12750,0.000545,133728
quickselect,51000,12750,0.000582,156985
quickselect,51000,12750,0.000398,97817
quickselect,51000,12750,0.000708,261106
quickselect,51000,12750,0.000498,147936
quickselect,51000,12750,0.000566,198725
quickselect,51000,12750,0.000660,217947
quickselect,51000,12750,0.000654,214354
quickselect,51000,12750,0.000483,176163
quickselect,51000,12750,0.000617,174157
quickselect,51000,12750,0.000769,177026
quickselect,51000,12750,0.000429,98873
quickselect,51000,12750,0.000544,138406
quickselect,51000,12750,0.000631,162326
quickselect,51000,12750,0.000711,244350
quickselect,51000,12750,0.000445,114351
quickselect,51000,12750,0.000588,153397
quickselect,51000,12750,0.000517,151605
quickselect,51000,12750,0.000781,285844
quickselect,51000,12750,0.000567,155582
quickselect,51000,12750,0.000522,162928
quickselect,51000,12750,0.000605,184783
quickselect,51000,12750,0.000566,168191
quickselect,51000,12750,0.000573,160693
quickselect,51000,12750,0.000771,273667
quickselect,51000,12750,0.000626,142212
quickselect,51000,12750,0.000377,89574
quickselect,51000,12750,0.000474,106780
quickselect,51000,12750,0.000643,222882
quickselect,51000,12750,0.000518,132152
quickselect,51000,12750,0.000647,205080
quickselect,51000,12750,0.000475,119121
quickselect,51000,12750,0.000657,227917
quickselect,51000,12750,0.000582,158954
quickselect,51000,12750,0.000373,87341
quickselect,51000,12750,0.000577,170617
quickselect,51000,12750,0.000511,133831
quickselect,51000,12750,0.000576,133173
quickselect,51000,12750,0.000621,168553
quickselect,51000,12750,0.000421,123080
quickselect,51000,12750,0.000421,116617
quickselect,51000,12750,0.000467,113023
quickselect,51000,12750,0.000747,291596
quickselect,51000,12750,0.000794,288867
quickselect,51000,12750,0.000616,129651
quickselect,51000,12750,0.000751,155900
quickselect,51000,12750,0.000531,173409
quickselect,51000,12750,0.000424,129706
quickselect,51000,12750,0.000431,141058
quickselect,51000,12750,0.000739,189133
quickselect,51000,12750,0.000490,111189
quickselect,51000,12750,0.000338,87504
quickselect,51000,12750,0.000671,235539
quickselect,51000,12750,0.000546,150933
quickselect,51000,12750,0.000522,176100
quickselect,51000,12750,0.000282,97261
quickselect,51000,12750,0.000598,217752
quickselect,51000,12750,0.000583,214973
quickselect,51000,12750,0.000496,189696
quickselect,51000,12750,0.000569,186137
quickselect,51000,12750,0.000581,189935
quickselect,51000,12750,0.000573,133019
quickselect,51000,12750,0.000437,127254
quickselect,51000,12750,0.000574,180965
quickselect,51000,12750,0.000739,143010
quickselect,51000,12750,0.000455,157621
quickselect,51000,12750,0.000447,122662
quickselect,51000,12750,0.000609,232366
quickselect,51000,12750,0.000640,199813
quickselect,51000,12750,0.000389,93935
quickselect,51000,12750,0.000497,132714
quickselect,51000,12750,0.000674,162256
quickselect,51000,12750,0.000402,129027
quickselect,51000,12750,0.000416,144217
quickselect,51000,12750,0.000506,145271
quickselect,51000,12750,0.000653,140648
quickselect,51000,12750,0.000334,76717
quickselect,51000,12750,0.000622,127126
quickselect,51000,12750,0.000494,99769
quickselect,51000,12750,0.000560,193390
quickselect,51000,12750,0.000403,104540
quickselect,51000,12750,0.000580,160238
quickselect,51000,12750,0.000689,149866
quickselect,51000,12750,0.000446,85008
quickselect,51000,12750,0.000405,78670
quickselect,51000,12750,0.000614,187872
quickselect,51000,12750,0.000342,90436
quickselect,51000,12750,0.000360,92034
quickselect,51000,12750,0.000376,121230
quickselect,51000,12750,0.000584,150150
quickselect,51000,12750,0.000761,255194
quickselect,51000,12750,0.000482,114367
quickselect,51000,12750,0.000528,137554
quickselect,51000,12750,0.000565,233116
quickselect,51000,12750,0.000652,205513
quickselect,51000,12750,0.000600,170060
quickselect,51000,12750,0.000599,177255
quickselect,51000,12750,0.000463,117476
quickselect,51000,12750,0.000544,138010
quickselect,51000,12750,0.000439,120742
quickselect,51000,12750,0.000483,143326
quickselect,51000,12750,0.000396,104821
quickselect,51000,12750,0.000376,93564
quickselect,51000,12750,0.000468,158008
quickselect,51000,12750,0.000552,136674
quickselect,51000,12750,0.000607,168587
quickselect,51000,12750,0.000491,96779
quickselect,51000,12750,0.000449,100941
quickselect,51000,12750,0.000706,234524
quickselect,51000,12750,0.000518,133525
quickselect,51000,12750,0.000529,158387
quickselect,51000,12750,0.000615,186237
quickselect,51000,12750,0.000387,120342
quickselect,51000,12750,0.000597,166219
quickselect,51000,12750,0.000518,168087
quickselect,51000,12750,0.000486,108053
quickselect,51000,12750,0.000314,79360
quickselect,51000,12750,0.001417,166007
quickselect,51000,12750,0.000703,164352
quickselect,51000,12750,0.000662,118720
quickselect,51000,12750,0.000737,126482
quickselect,51000,12750,0.000465,124344
quickselect,51000,12750,0.000624,113611
quickselect,51000,12750,0.000676,183142
quickselect,51000,12750,0.000999,259443
quickselect,51000,12750,0.009320,169596
quickselect,51000,12750,0.000511,127156
quickselect,51000,12750,0.000658,204621
quickselect,51000,12750,0.000475,99261
quickselect,51000,12750,0.000732,175529
quickselect,51000,12750,0.000861,175479
quickselect,51000,12750,0.001214,190888
quickselect,51000,12750,0.000516,140477
quickselect,51000,12750,0.000380,90069
quickselect,51000,12750,0.000380,111891
quickselect,51000,12750,0.000413,99125
quickselect,51000,12750,0.000592,182813
quickselect,51000,12750,0.000608,194877
quickselect,51000,12750,0.000545,171846
quickselect,51000,12750,0.000621,117695
quickselect,51000,12750,0.000640,195214
quickselect,51000,12750,0.000576,167647
quickselect,51000,12750,0.000396,128269
quickselect,51000,12750,0.000357,104092
quickselect,51000,12750,0.000571,152308
quickselect,51000,12750,0.000594,106873
quickselect,51000,12750,0.000466,106004
quickselect,51000,12750,0.000438,90769
quickselect,51000,12750,0.000940,223724
quickselect,51000,12750,0.000581,180345
quickselect,51000,12750,0.000418,102693
quickselect,51000,12750,0.000817,302313
quickselect,51000,12750,0.000545,125734
quickselect,51000,12750,0.000638,205505
quickselect,51000,12750,0.000810,239388
quickselect,51000,12750,0.000675,211226
quickselect,51000,12750,0.000490,135918
quickselect,51000,12750,0.000457,137604
quickselect,51000,12750,0.000564,134217
quickselect,51000,12750,0.000542,134128
quickselect,51000,12750,0.000504,136722
quickselect,51000,12750,0.000600,208998
quickselect,51000,12750,0.000329,111240
quickselect,51000,12750,0.000400,128900
quickselect,51000,12750,0.000637,200077
quickselect,51000,12750,0.000670,172881
quickselect,51000,12750,0.000547,116473
quickselect,51000,12750,0.000605,187242
quickselect,51000,12750,0.000515,139432
quickselect,51000,12750,0.000691,248597
quickselect,51000,12750,0.000439,108949
quickselect,51000,12750,0.000586,166120
quickselect,51000,12750,0.000492,124859
quickselect,51000,12750,0.000468,118806
quickselect,51000,12750,0.000310,77956
quickselect,51000,12750,0.000601,150709
quickselect,51000,12750,0.000765,141080
quickselect,51000,12750,0.000282,75575
quickselect,51000,12750,0.000642,239375
quickselect,51000,12750,0.000635,220627
quickselect,51000,12750,0.000533,140468
quickselect,51000,12750,0.000496,151902
quickselect,51000,12750,0.000528,175327
quickselect,51000,12750,0.000753,147179
quickselect,51000,12750,0.000493,179732
quickselect,51000,12750,0.000370,142463
quickselect,51000,12750,0.000501,209720
quickselect,51000,12750,0.000569,174605
quickselect,51000,12750,0.000569,149651
quickselect,51000,12750,0.000435,128549
quickselect,51000,12750,0.000554,200726
quickselect,51000,12750,0.000564,191319
quickselect,51000,12750,0.000340,93707
quickselect,51000,12750,0.000676,204046
quickselect,51000,12750,0.000625,164501
quickselect,51000,12750,0.000488,160608
quickselect,51000,12750,0.000554,133363
quickselect,51000,12750,0.000632,183846
quickselect,51000,12750,0.000605,205277
quickselect,51000,12750,0.000466,108576
quickselect,51000,12750,0.000520,131094
quickselect,51000,12750,0.000561,181030
quickselect,51000,12750,0.000741,262876
quickselect,51000,12750,0.000474,97104
quickselect,51000,12750,0.000423,109970
quickselect,51000,12750,0.000625,189268
quickselect,51000,12750,0.000600,180658
