name,size,rank,time,comparisons
quickselect,851000,425500,0.017269,4107123
quickselect,851000,425500,0.012452,2543943
quickselect,851000,425500,0.016354,4176455
quickselect,851000,425500,0.016891,3975301
quickselect,851000,425500,0.021423,4721894
quickselect,851000,425500,0.014838,3456124
quickselect,851000,425500,0.014135,3335373
quickselect,851000,425500,0.008297,1846741
quickselect,851000,425500,0.014293,3392253
quickselect,851000,425500,0.010006,2193062
quickselect,851000,425500,0.008704,1970207
quickselect,851000,425500,0.024647,4824007
quickselect,851000,425500,0.012564,2827002
quickselect,851000,425500,0.013184,2872932
quickselect,851000,425500,0.017284,4243194
quickselect,851000,425500,0.014977,3347436
quickselect,851000,425500,0.010682,1943847
quickselect,851000,425500,0.009901,2712214
quickselect,851000,425500,0.007652,1528100
quickselect,851000,425500,0.013234,2837284
quickselect,851000,425500,0.012418,2997924
quickselect,851000,425500,0.013298,3006432
quickselect,851000,425500,0.013585,3680190
quickselect,851000,425500,0.010025,2067827
quickselect,851000,425500,0.013428,2798195
quickselect,851000,425500,0.013144,3089702
quickselect,851000,425500,0.009913,2333405
quickselect,851000,425500,0.014570,3198984
quickselect,851000,425500,0.015665,3736624
quickselect,851000,425500,0.009374,2062638
quickselect,851000,425500,0.010628,2048244
quickselect,851000,425500,0.015742,3796863
quickselect,851000,425500,0.012327,2397154
quickselect,851000,425500,0.015411,3589176
quickselect,851000,425500,0.011371,2263246
quickselect,851000,425500,0.011066,2493128
quickselect,851000,425500,0.013220,3356070
quickselect,851000,425500,0.015566,3829094
quickselect,851000,425500,0.009655,2026724
quickselect,851000,425500,0.014823,3571763
quickselect,851000,425500,0.021068,5675919
quickselect,851000,425500,0.013559,3052604
quickselect,851000,425500,0.011417,2430039
quickselect,851000,425500,0.013242,2849220
quickselect,851000,425500,0.009634,1970601
quickselect,851000,425500,0.016855,3786956
quickselect,851000,425500,0.013032,2779136
quickselect,851000,425500,0.013541,2250861
quickselect,851000,425500,0.014389,3190177
quickselect,851000,425500,0.015062,3468258
quickselect,851000,425500,0.012120,2369929
quickselect,851000,425500,0.009236,2118592
quickselect,851000,425500,0.014538,3511932
quickselect,851000,425500,0.011005,2266777
quickselect,851000,425500,0.018336,4625738
quickselect,851000,425500,0.013164,2952633
quickselect,851000,425500,0.012407,2640621
quickselect,851000,425500,0.006474,1458180
quickselect,851000,425500,0.008534,2017798
quickselect,851000,425500,0.012858,2930966
quickselect,851000,425500,0.017620,4517606
quickselect,851000,425500,0.010166,2070561
quickselect,851000,425500,0.022035,6281719
quickselect,851000,425500,0.014025,3751054
quickselect,851000,425500,0.012633,2540940
quickselect,851000,425500,0.008545,1985451
quickselect,851000,425500,0.013785,3298533
quickselect,851000,425500,0.014510,3495369
quickselect,851000,425500,0.013554,3159392
quickselect,901000,450500,0.012285,2987768
quickselect,901000,450500,0.013537,3193116
quickselect,901000,450500,0.010730,1868571
quickselect,901000,450500,0.010733,2484638
quickselect,901000,450500,0.013228,3191958
quickselect,901000,450500,0.012581,3527720
quickselect,901000,450500,0.015448,3843819
quickselect,901000,450500,0.018233,4806950
quickselect,901000,450500,0.008698,1916719
quickselect,901000,450500,0.014019,3361849
quickselect,901000,450500,0.014275,3539010
quickselect,901000,450500,0.014130,1974408
quickselect,901000,450500,0.015055,3610578
quickselect,901000,450500,0.015403,3847670
quickselect,901000,450500,0.010876,2875790
quickselect,901000,450500,0.015700,3563123
quickselect,901000,450500,0.015708,3432331
quickselect,901000,450500,0.014474,3341526
quickselect,901000,450500,0.017049,4060935
quickselect,901000,450500,0.011351,2480086
quickselect,901000,450500,0.015679,3980616
quickselect,901000,450500,0.015624,4058788
quickselect,901000,450500,0.009456,2160271
quickselect,901000,450500,0.016869,4015193
quickselect,901000,450500,0.012638,2940841
quickselect,901000,450500,0.009731,2009167
quickselect,901000,450500,0.012242,2516749
quickselect,901000,450500,0.019264,3772166
quickselect,901000,450500,0.031648,4967447
quickselect,901000,450500,0.010323,2112642
quickselect,901000,450500,0.009748,2021359
quickselect,901000,450500,0.019591,3667705
quickselect,901000,450500,0.017219,4499343
quickselect,901000,450500,0.011191,2148759
quickselect,901000,450500,0.015333,4003014
quickselect,901000,450500,0.011951,2834744
quickselect,901000,450500,0.012456,2856733
quickselect,901000,450500,0.008285,2090100
quickselect,901000,450500,0.016496,4275025
quickselect,901000,450500,0.012955,2978454
quickselect,901000,450500,0.023869,4746324
quickselect,901000,450500,0.013341,3208916
quickselect,901000,450500,0.009281,2332642
quickselect,901000,450500,0.010817,2315437
quickselect,901000,450500,0.010217,2507584
quickselect,901000,450500,0.012141,2725664
quickselect,901000,450500,0.014846,3050430
quickselect,901000,450500,0.017036,3427714
quickselect,901000,450500,0.011206,3007985
quickselect,901000,450500,0.009618,1743684
quickselect,901000,450500,0.013490,2514950
quickselect,901000,450500,0.012354,2559443
quickselect,901000,450500,0.015506,3813849
quickselect,901000,450500,0.014412,3317000
quickselect,901000,450500,0.014039,3043109
quickselect,901000,450500,0.016387,3648407
quickselect,901000,450500,0.013131,2943468
quickselect,901000,450500,0.011307,2482633
quickselect,901000,450500,0.011503,2502848
quickselect,901000,450500,0.019181,4841735
quickselect,901000,450500,0.010182,2184484
quickselect,901000,450500,0.012947,3006596
quickselect,901000,450500,0.015380,2928342
quickselect,901000,450500,0.015080,3155070
quickselect,901000,450500,0.013705,3292248
quickselect,901000,450500,0.015826,4162768
quickselect,901000,450500,0.010297,1966477
quickselect,901000,450500,0.014263,3213065
quickselect,901000,450500,0.015719,4030940
quickselect,901000,450500,0.015822,3502978
quickselect,901000,450500,0.015810,3659583
quickselect,901000,450500,0.010887,2469731
quickselect,901000,450500,0.010417,2063686
quickselect,901000,450500,0.014019,3172824
quickselect,901000,450500,0.015831,3731151
quickselect,901000,450500,0.012999,2736386
quickselect,901000,450500,0.015632,3887661
quickselect,901000,450500,0.010458,2244527
quickselect,901000,450500,0.015060,2745358
quickselect,901000,450500,0.014562,3275148
quickselect,901000,450500,0.013027,2408513
quickselect,901000,450500,0.013404,2930868
quickselect,901000,450500,0.020144,5184388
quickselect,901000,450500,0.012028,2519134
quickselect,901000,450500,0.016436,3645004
quickselect,901000,450500,0.012853,2784880
quickselect,901000,450500,0.018795,4728118
quickselect,901000,450500,0.014356,3473350
quickselect,901000,450500,0.010948,2529642
quickselect,901000,450500,0.010311,2601279
quickselect,901000,450500,0.009840,1982447
quickselect,901000,450500,0.008432,1713968
quickselect,901000,450500,0.008327,1632285
quickselect,901000,450500,0.012638,2666581
quickselect,901000,450500,0.013332,2473428
quickselect,901000,450500,0.016998,2901865
quickselect,901000,450500,0.011739,2796959
quickselect,901000,450500,0.013744,2786892
quickselect,901000,450500,0.013171,3136539
quickselect,901000,450500,0.015210,3113069
quickselect,901000,450500,0.011526,2147351
quickselect,901000,450500,0.014232,3121079
quickselect,901000,450500,0.012884,2967233
quickselect,901000,450500,0.012909,2959704
quickselect,901000,450500,0.016395,3952246
quickselect,901000,450500,0.012300,2438743
quickselect,901000,450500,0.011133,2631492
quickselect,901000,450500,0.018514,4137967
quickselect,901000,450500,0.007946,1497436
quickselect,901000,450500,0.022242,5064173
quickselect,901000,450500,0.010968,2703472
quickselect,901000,450500,0.012925,3250223
quickselect,901000,450500,0.013978,3416602
quickselect,901000,450500,0.012757,2764560
quickselect,901000,450500,0.013195,2602705
quickselect,901000,450500,0.012543,3771137
quickselect,901000,450500,0.009426,1866104
quickselect,901000,450500,0.010854,2324291
quickselect,901000,450500,0.011455,2965300
quickselect,901000,450500,0.016803,3371278
quickselect,901000,450500,0.015152,3229720
quickselect,901000,450500,0.014775,3822533
quickselect,901000,450500,0.018145,3429930
quickselect,901000,450500,0.013642,3227338
quickselect,901000,450500,0.014174,2815419
quickselect,901000,450500,0.012749,2875041
quickselect,901000,450500,0.015863,3742043
quickselect,901000,450500,0.014807,3110146
quickselect,901000,450500,0.019982,3847153
quickselect,901000,450500,0.013557,2266888
quickselect,901000,450500,0.012655,2632278
quickselect,901000,450500,0.014934,3235118
quickselect,901000,450500,0.014300,3213282
quickselect,901000,450500,0.010576,2499567
quickselect,901000,450500,0.017626,4080791
quickselect,901000,450500,0.013250,3079107
quickselect,901000,450500,0.013436,2347717
quickselect,901000,450500,0.014937,2408989
quickselect,901000,450500,0.021533,3757953
quickselect,901000,450500,0.022885,3295829
quickselect,901000,450500,0.024689,3044086
quickselect,901000,450500,0.027249,4159554
quickselect,901000,450500,0.017624,1839105
quickselect,901000,450500,0.020470,3533876
quickselect,901000,450500,0.009538,1559773
quickselect,901000,450500,0.047080,4406662
quickselect,901000,450500,0.026113,3214593
quickselect,901000,450500,0.022276,3506385
quickselect,901000,450500,0.018172,2984916
quickselect,901000,450500,0.024075,4781011
quickselect,901000,450500,0.018288,3306796
quickselect,901000,450500,0.013596,2920725
quickselect,901000,450500,0.022972,4959805
quickselect,901000,450500,0.014028,3333924
quickselect,901000,450500,0.017683,3312482
quickselect,901000,450500,0.011371,1963594
quickselect,901000,450500,0.011523,2057773
quickselect,901000,450500,0.010409,2455133
quickselect,901000,450500,0.017563,3748797
quickselect,901000,450500,0.009689,2369517
quickselect,901000,450500,0.008133,1576010
quickselect,901000,450500,0.018977,3729320
quickselect,901000,450500,0.012825,2786092
quickselect,901000,450500,0.013191,2894122
quickselect,901000,450500,0.014881,3157414
quickselect,901000,450500,0.008296,1696319
quickselect,901000,450500,0.016996,3716552
quickselect,901000,450500,0.011152,1898674
quickselect,901000,450500,0.020103,4979081
quickselect,901000,450500,0.013634,3099361
quickselect,901000,450500,0.017219,4006315
quickselect,901000,450500,0.015230,3368653
quickselect,901000,450500,0.016166,3721125
quickselect,901000,450500,0.016338,4101037
quickselect,901000,450500,0.010517,2480931
quickselect,901000,450500,0.014310,3712818
quickselect,901000,450500,0.013817,2111337
quickselect,901000,450500,0.010149,2073216
quickselect,901000,450500,0.012130,2773514
quickselect,901000,450500,0.017354,4509971
quickselect,901000,450500,0.012550,2882066
quickselect,901000,450500,0.013807,3324072
quickselect,901000,450500,0.008782,1732819
quickselect,901000,450500,0.012902,3478074
quickselect,901000,450500,0.010604,2471088
quickselect,901000,450500,0.014659,3226913
quickselect,901000,450500,0.018205,4806695
quickselect,901000,450500,0.011389,2112625
quickselect,901000,450500,0.012280,2410127
quickselect,901000,450500,0.014762,3565735
quickselect,901000,450500,0.010525,2247787
quickselect,901000,450500,0.016614,4518164
quickselect,901000,450500,0.014739,2750025
quickselect,901000,450500,0.016490,3405746
quickselect,901000,450500,0.013588,2743278
quickselect,901000,450500,0.007616,1553796
quickselect,901000,450500,0.015583,3608333
quickselect,901000,450500,0.017441,4369612
quickselect,901000,450500,0.015000,3679606
quickselect,901000,450500,0.011382,2704871
quickselect,901000,450500,0.009113,1760579
quickselect,901000,450500,0.017448,3540750
quickselect,901000,450500,0.009067,1793294
quickselect,901000,450500,0.015956,3642594
quickselect,901000,450500,0.023097,6128146
quickselect,901000,450500,0.016975,3652953
quickselect,901000,450500,0.012778,2970503
quickselect,901000,450500,0.013032,3182304
quickselect,901000,450500,0.018168,4028981
quickselect,901000,450500,0.006611,1531303
quickselect,901000,450500,0.017800,4040635
quickselect,901000,450500,0.015509,3825778
quickselect,901000,450500,0.009162,1720220
quickselect,901000,450500,0.012234,2787869
quickselect,901000,450500,0.008316,1872546
quickselect,901000,450500,0.009321,2001919
quickselect,901000,450500,0.014361,3477996
quickselect,901000,450500,0.013959,3161615
quickselect,901000,450500,0.013795,2777001
quickselect,901000,450500,0.013854,3096681
quickselect,901000,450500,0.021535,4751908
quickselect,901000,450500,0.011766,2786616
quickselect,901000,450500,0.011866,2571826
quickselect,901000,450500,0.018295,4733282
quickselect,901000,450500,0.017535,3364603
quickselect,901000,450500,0.012792,2758505
quickselect,901000,450500,0.007875,1706367
quickselect,901000,450500,0.012486,2885001
quickselect,901000,450500,0.013734,2745313
quickselect,901000,450500,0.007721,1533584
quickselect,901000,450500,0.010316,2424390
quickselect,901000,450500,0.011372,2679699
quickselect,901000,450500,0.013864,3024524
quickselect,901000,450500,0.013001,2615211
quickselect,901000,450500,0.011870,2649678
quickselect,901000,450500,0.012235,2667690
quickselect,901000,450500,0.013497,2964353
quickselect,901000,450500,0.015555,3943810
quickselect,901000,450500,0.008669,2318407
quickselect,901000,450500,0.019346,5107532
quickselect,901000,450500,0.012172,2617472
quickselect,901000,450500,0.014740,3133880
quickselect,901000,450500,0.015031,3100333
quickselect,901000,450500,0.010043,2349041
quickselect,901000,450500,0.013349,3762666
quickselect,901000,450500,0.014197,3279999
quickselect,901000,450500,0.009760,2164853
quickselect,901000,450500,0.016975,3662770
quickselect,901000,450500,0.012386,2688350
quickselect,901000,450500,0.019511,5072675
quickselect,901000,450500,0.014302,3132983
quickselect,901000,450500,0.013244,2905329
quickselect,901000,450500,0.011258,2263824
quickselect,901000,450500,0.013606,3353801
quickselect,901000,450500,0.010163,1877330
quickselect,901000,450500,0.014845,3529151
quickselect,901000,450500,0.015484,3020394
quickselect,901000,450500,0.009814,2051170
quickselect,901000,450500,0.013675,3619714
quickselect,901000,450500,0.014107,3050728
quickselect,901000,450500,0.015765,3811858
quickselect,901000,450500,0.011693,2486806
quickselect,901000,450500,0.013931,3739751
quickselect,901000,450500,0.014623,2995331
quickselect,901000,450500,0.013169,2622943
quickselect,901000,450500,0.014013,2874244
quickselect,901000,450500,0.010413,1920723
quickselect,901000,450500,0.014286,3534885
quickselect,901000,450500,0.014646,3736355
quickselect,901000,450500,0.010793,1855429
quickselect,901000,450500,0.024027,3605669
quickselect,901000,450500,0.011537,2844158
quickselect,901000,450500,0.019514,3815245
quickselect,901000,450500,0.011631,2553310
quickselect,901000,450500,0.015889,3374521
quickselect,901000,450500,0.010209,2084046
quickselect,901000,450500,0.014280,3121733
quickselect,901000,450500,0.013582,2676486
quickselect,901000,450500,0.014072,2389051
